timestamp,site_name,comid,streamflow_cms,data_source,hour,file
2020-01-27 04:00:00,"Watauga River, NC",19743430,7.079999841749668,retrospective_v3p0_hourly,4,CONUS/netcdf/CHRTOUT/2020/202001270400.CHRTOUT_DOMAIN1
2020-01-27 05:00:00,"Watauga River, NC",19743430,7.1199998408555984,retrospective_v3p0_hourly,5,CONUS/netcdf/CHRTOUT/2020/202001270500.CHRTOUT_DOMAIN1
2020-01-27 06:00:00,"Watauga River, NC",19743430,7.109999841079116,retrospective_v3p0_hourly,6,CONUS/netcdf/CHRTOUT/2020/202001270600.CHRTOUT_DOMAIN1
2020-01-27 07:00:00,"Watauga River, NC",19743430,7.099999841302633,retrospective_v3p0_hourly,7,CONUS/netcdf/CHRTOUT/2020/202001270700.CHRTOUT_DOMAIN1
2020-01-27 08:00:00,"Watauga River, NC",19743430,7.079999841749668,retrospective_v3p0_hourly,8,CONUS/netcdf/CHRTOUT/2020/202001270800.CHRTOUT_DOMAIN1
2020-01-27 09:00:00,"Watauga River, NC",19743430,7.099999841302633,retrospective_v3p0_hourly,9,CONUS/netcdf/CHRTOUT/2020/202001270900.CHRTOUT_DOMAIN1
2020-01-27 10:00:00,"Watauga River, NC",19743430,7.219999838620424,retrospective_v3p0_hourly,10,CONUS/netcdf/CHRTOUT/2020/202001271000.CHRTOUT_DOMAIN1
2020-01-27 11:00:00,"Watauga River, NC",19743430,7.369999835267663,retrospective_v3p0_hourly,11,CONUS/netcdf/CHRTOUT/2020/202001271100.CHRTOUT_DOMAIN1
2020-01-27 12:00:00,"Watauga River, NC",19743430,7.439999833703041,retrospective_v3p0_hourly,12,CONUS/netcdf/CHRTOUT/2020/202001271200.CHRTOUT_DOMAIN1
2020-01-27 13:00:00,"Watauga River, NC",19743430,7.499999832361937,retrospective_v3p0_hourly,13,CONUS/netcdf/CHRTOUT/2020/202001271300.CHRTOUT_DOMAIN1
2020-01-27 14:00:00,"Watauga River, NC",19743430,7.759999826550484,retrospective_v3p0_hourly,14,CONUS/netcdf/CHRTOUT/2020/202001271400.CHRTOUT_DOMAIN1
2020-01-27 15:00:00,"Watauga River, NC",19743430,8.049999820068479,retrospective_v3p0_hourly,15,CONUS/netcdf/CHRTOUT/2020/202001271500.CHRTOUT_DOMAIN1
2020-01-27 16:00:00,"Watauga River, NC",19743430,8.349999813362956,retrospective_v3p0_hourly,16,CONUS/netcdf/CHRTOUT/2020/202001271600.CHRTOUT_DOMAIN1
2020-01-27 17:00:00,"Watauga River, NC",19743430,8.539999809116125,retrospective_v3p0_hourly,17,CONUS/netcdf/CHRTOUT/2020/202001271700.CHRTOUT_DOMAIN1
2020-01-27 18:00:00,"Watauga River, NC",19743430,8.86999980174005,retrospective_v3p0_hourly,18,CONUS/netcdf/CHRTOUT/2020/202001271800.CHRTOUT_DOMAIN1
2020-01-27 19:00:00,"Watauga River, NC",19743430,9.389999790117145,retrospective_v3p0_hourly,19,CONUS/netcdf/CHRTOUT/2020/202001271900.CHRTOUT_DOMAIN1
2020-01-27 20:00:00,"Watauga River, NC",19743430,9.969999777153134,retrospective_v3p0_hourly,20,CONUS/netcdf/CHRTOUT/2020/202001272000.CHRTOUT_DOMAIN1
2020-01-27 21:00:00,"Watauga River, NC",19743430,10.439999766647816,retrospective_v3p0_hourly,21,CONUS/netcdf/CHRTOUT/2020/202001272100.CHRTOUT_DOMAIN1
2020-01-27 22:00:00,"Watauga River, NC",19743430,10.849999757483602,retrospective_v3p0_hourly,22,CONUS/netcdf/CHRTOUT/2020/202001272200.CHRTOUT_DOMAIN1
2020-01-27 23:00:00,"Watauga River, NC",19743430,11.089999752119184,retrospective_v3p0_hourly,23,CONUS/netcdf/CHRTOUT/2020/202001272300.CHRTOUT_DOMAIN1
2020-01-28 00:00:00,"Watauga River, NC",19743430,10.95999975502491,retrospective_v3p0_hourly,0,CONUS/netcdf/CHRTOUT/2020/202001280000.CHRTOUT_DOMAIN1
2020-01-28 01:00:00,"Watauga River, NC",19743430,10.539999764412642,retrospective_v3p0_hourly,1,CONUS/netcdf/CHRTOUT/2020/202001280100.CHRTOUT_DOMAIN1
2020-01-28 02:00:00,"Watauga River, NC",19743430,9.979999776929617,retrospective_v3p0_hourly,2,CONUS/netcdf/CHRTOUT/2020/202001280200.CHRTOUT_DOMAIN1
2020-01-28 03:00:00,"Watauga River, NC",19743430,9.319999791681767,retrospective_v3p0_hourly,3,CONUS/netcdf/CHRTOUT/2020/202001280300.CHRTOUT_DOMAIN1
2020-01-28 04:00:00,"Watauga River, NC",19743430,8.819999802857637,retrospective_v3p0_hourly,4,CONUS/netcdf/CHRTOUT/2020/202001280400.CHRTOUT_DOMAIN1
2020-01-28 05:00:00,"Watauga River, NC",19743430,8.459999810904264,retrospective_v3p0_hourly,5,CONUS/netcdf/CHRTOUT/2020/202001280500.CHRTOUT_DOMAIN1
2020-01-28 06:00:00,"Watauga River, NC",19743430,8.149999817833304,retrospective_v3p0_hourly,6,CONUS/netcdf/CHRTOUT/2020/202001280600.CHRTOUT_DOMAIN1
2020-01-28 07:00:00,"Watauga River, NC",19743430,7.869999824091792,retrospective_v3p0_hourly,7,CONUS/netcdf/CHRTOUT/2020/202001280700.CHRTOUT_DOMAIN1
2020-01-28 08:00:00,"Watauga River, NC",19743430,7.659999828785658,retrospective_v3p0_hourly,8,CONUS/netcdf/CHRTOUT/2020/202001280800.CHRTOUT_DOMAIN1
2020-01-28 09:00:00,"Watauga River, NC",19743430,7.449999833479524,retrospective_v3p0_hourly,9,CONUS/netcdf/CHRTOUT/2020/202001280900.CHRTOUT_DOMAIN1
2020-01-28 10:00:00,"Watauga River, NC",19743430,7.199999839067459,retrospective_v3p0_hourly,10,CONUS/netcdf/CHRTOUT/2020/202001281000.CHRTOUT_DOMAIN1
2020-01-28 11:00:00,"Watauga River, NC",19743430,6.96999984420836,retrospective_v3p0_hourly,11,CONUS/netcdf/CHRTOUT/2020/202001281100.CHRTOUT_DOMAIN1
2020-01-28 12:00:00,"Watauga River, NC",19743430,6.869999846443534,retrospective_v3p0_hourly,12,CONUS/netcdf/CHRTOUT/2020/202001281200.CHRTOUT_DOMAIN1
2020-01-28 13:00:00,"Watauga River, NC",19743430,6.8799998462200165,retrospective_v3p0_hourly,13,CONUS/netcdf/CHRTOUT/2020/202001281300.CHRTOUT_DOMAIN1
2020-01-28 14:00:00,"Watauga River, NC",19743430,6.929999845102429,retrospective_v3p0_hourly,14,CONUS/netcdf/CHRTOUT/2020/202001281400.CHRTOUT_DOMAIN1
2020-01-28 15:00:00,"Watauga River, NC",19743430,6.939999844878912,retrospective_v3p0_hourly,15,CONUS/netcdf/CHRTOUT/2020/202001281500.CHRTOUT_DOMAIN1
2020-01-28 16:00:00,"Watauga River, NC",19743430,7.109999841079116,retrospective_v3p0_hourly,16,CONUS/netcdf/CHRTOUT/2020/202001281600.CHRTOUT_DOMAIN1
2020-01-28 17:00:00,"Watauga River, NC",19743430,7.379999835044146,retrospective_v3p0_hourly,17,CONUS/netcdf/CHRTOUT/2020/202001281700.CHRTOUT_DOMAIN1
2020-01-28 18:00:00,"Watauga River, NC",19743430,7.62999982945621,retrospective_v3p0_hourly,18,CONUS/netcdf/CHRTOUT/2020/202001281800.CHRTOUT_DOMAIN1
2020-01-28 19:00:00,"Watauga River, NC",19743430,7.7899998258799314,retrospective_v3p0_hourly,19,CONUS/netcdf/CHRTOUT/2020/202001281900.CHRTOUT_DOMAIN1
2020-01-28 20:00:00,"Watauga River, NC",19743430,7.919999822974205,retrospective_v3p0_hourly,20,CONUS/netcdf/CHRTOUT/2020/202001282000.CHRTOUT_DOMAIN1
2020-01-28 21:00:00,"Watauga River, NC",19743430,7.909999823197722,retrospective_v3p0_hourly,21,CONUS/netcdf/CHRTOUT/2020/202001282100.CHRTOUT_DOMAIN1
2020-01-28 22:00:00,"Watauga River, NC",19743430,7.749999826774001,retrospective_v3p0_hourly,22,CONUS/netcdf/CHRTOUT/2020/202001282200.CHRTOUT_DOMAIN1
2020-01-28 23:00:00,"Watauga River, NC",19743430,7.499999832361937,retrospective_v3p0_hourly,23,CONUS/netcdf/CHRTOUT/2020/202001282300.CHRTOUT_DOMAIN1
2020-01-29 00:00:00,"Watauga River, NC",19743430,7.209999838843942,retrospective_v3p0_hourly,0,CONUS/netcdf/CHRTOUT/2020/202001290000.CHRTOUT_DOMAIN1
2020-01-29 01:00:00,"Watauga River, NC",19743430,6.939999844878912,retrospective_v3p0_hourly,1,CONUS/netcdf/CHRTOUT/2020/202001290100.CHRTOUT_DOMAIN1
2020-01-29 02:00:00,"Watauga River, NC",19743430,6.679999850690365,retrospective_v3p0_hourly,2,CONUS/netcdf/CHRTOUT/2020/202001290200.CHRTOUT_DOMAIN1
2020-01-29 03:00:00,"Watauga River, NC",19743430,6.569999853149056,retrospective_v3p0_hourly,3,CONUS/netcdf/CHRTOUT/2020/202001290300.CHRTOUT_DOMAIN1
2020-01-29 04:00:00,"Watauga River, NC",19743430,6.559999853372574,retrospective_v3p0_hourly,4,CONUS/netcdf/CHRTOUT/2020/202001290400.CHRTOUT_DOMAIN1
2020-01-29 05:00:00,"Watauga River, NC",19743430,6.549999853596091,retrospective_v3p0_hourly,5,CONUS/netcdf/CHRTOUT/2020/202001290500.CHRTOUT_DOMAIN1
2020-01-29 06:00:00,"Watauga River, NC",19743430,6.579999852925539,retrospective_v3p0_hourly,6,CONUS/netcdf/CHRTOUT/2020/202001290600.CHRTOUT_DOMAIN1
2020-01-29 07:00:00,"Watauga River, NC",19743430,6.609999852254987,retrospective_v3p0_hourly,7,CONUS/netcdf/CHRTOUT/2020/202001290700.CHRTOUT_DOMAIN1
2020-01-29 08:00:00,"Watauga River, NC",19743430,6.6599998511374,retrospective_v3p0_hourly,8,CONUS/netcdf/CHRTOUT/2020/202001290800.CHRTOUT_DOMAIN1
2020-01-29 09:00:00,"Watauga River, NC",19743430,6.729999849572778,retrospective_v3p0_hourly,9,CONUS/netcdf/CHRTOUT/2020/202001290900.CHRTOUT_DOMAIN1
2020-01-29 10:00:00,"Watauga River, NC",19743430,6.779999848455191,retrospective_v3p0_hourly,10,CONUS/netcdf/CHRTOUT/2020/202001291000.CHRTOUT_DOMAIN1
2020-01-29 11:00:00,"Watauga River, NC",19743430,6.749999849125743,retrospective_v3p0_hourly,11,CONUS/netcdf/CHRTOUT/2020/202001291100.CHRTOUT_DOMAIN1
2020-01-29 12:00:00,"Watauga River, NC",19743430,6.729999849572778,retrospective_v3p0_hourly,12,CONUS/netcdf/CHRTOUT/2020/202001291200.CHRTOUT_DOMAIN1
2020-01-29 13:00:00,"Watauga River, NC",19743430,6.73999984934926,retrospective_v3p0_hourly,13,CONUS/netcdf/CHRTOUT/2020/202001291300.CHRTOUT_DOMAIN1
2020-01-29 14:00:00,"Watauga River, NC",19743430,6.829999847337604,retrospective_v3p0_hourly,14,CONUS/netcdf/CHRTOUT/2020/202001291400.CHRTOUT_DOMAIN1
2020-01-29 15:00:00,"Watauga River, NC",19743430,6.889999845996499,retrospective_v3p0_hourly,15,CONUS/netcdf/CHRTOUT/2020/202001291500.CHRTOUT_DOMAIN1
2020-01-29 16:00:00,"Watauga River, NC",19743430,6.989999843761325,retrospective_v3p0_hourly,16,CONUS/netcdf/CHRTOUT/2020/202001291600.CHRTOUT_DOMAIN1
2020-01-29 17:00:00,"Watauga River, NC",19743430,7.219999838620424,retrospective_v3p0_hourly,17,CONUS/netcdf/CHRTOUT/2020/202001291700.CHRTOUT_DOMAIN1
2020-01-29 18:00:00,"Watauga River, NC",19743430,7.469999833032489,retrospective_v3p0_hourly,18,CONUS/netcdf/CHRTOUT/2020/202001291800.CHRTOUT_DOMAIN1
