total_precipitation,surface_solar_radiation_downwards,evaporation,timestamp,hour,2m_temperature,2m_dewpoint_temperature,surface_pressure,10m_u_component_of_wind,10m_v_component_of_wind,soil_moisture_vwc,temp_c,dewpoint_c,pressure_hpa,precip_mm,radiation_mj_m2,evap_mm,wind_speed,wind_dir_deg,vpd_kpa,rel_humidity_pct,doy,month,hour_sin,hour_cos,doy_sin,doy_cos,month_sin,month_cos,site_name,comid,lat,lon
0.00018364191,0.0,-2.9130606e-05,2025-02-10 01:00:00,1,284.1432,277.26172,94017.625,0.064071655,-1.9307251,0.4610176,10.993195,4.111725,940.1763,0.18364191,0.0,-0.029130606,1.931788,271.9007,0.4924419,62.46976,41,2,0.25881904510252074,0.9659258262890683,0.6482618097757122,0.7614175109532997,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.00049981475,0.0,-3.4760917e-05,2025-02-10 02:00:00,2,281.91797,277.4754,94011.5,-0.06542969,-1.3645935,0.46510053,8.767975,4.325409,940.115,0.49981475,0.0,-0.034760915,1.3661612,267.25488,0.29811162,73.62285,41,2,0.49999999999999994,0.8660254037844387,0.6482618097757122,0.7614175109532997,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.00024059415,0.0,-2.801395e-05,2025-02-10 03:00:00,3,281.80664,278.08984,94064.94,-0.28060913,-1.027832,0.4648416,8.656647,4.93985,940.64935,0.24059415,0.0,-0.02801395,1.0654483,254.72977,0.25304574,77.44089,41,2,0.7071067811865475,0.7071067811865476,0.6482618097757122,0.7614175109532997,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.000103741884,0.0,-2.6061432e-05,2025-02-10 04:00:00,4,281.46204,277.68103,94124.125,-0.61909485,-0.7676697,0.46349072,8.312042,4.5310364,941.2413,0.103741884,0.0,-0.026061432,0.9862024,231.11522,0.25161827,77.03757,41,2,0.8660254037844386,0.5000000000000001,0.6482618097757122,0.7614175109532997,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.00013777614,0.0,-2.9266346e-05,2025-02-10 05:00:00,5,280.15613,276.7859,94157.625,-0.94625854,-0.6515503,0.46389437,7.006134,3.6358948,941.57623,0.13777614,0.0,-0.029266346,1.148879,214.54953,0.20962703,79.08499,41,2,0.9659258262890683,0.25881904510252074,0.6482618097757122,0.7614175109532997,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.00013548136,0.0,-2.7000438e-05,2025-02-10 06:00:00,6,280.031,276.50464,94154.125,-1.1477051,-0.65670776,0.46434414,6.881012,3.3546448,941.54126,0.13548136,0.0,-0.027000438,1.3223056,209.77785,0.21664995,78.1977,41,2,1.0,6.123233995736766e-17,0.6482618097757122,0.7614175109532997,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0003581941,0.0,-5.488447e-05,2025-02-10 07:00:00,7,279.62646,276.47095,94161.125,-0.8746948,-1.0268555,0.46721625,6.476471,3.3209534,941.61127,0.3581941,0.0,-0.05488447,1.348897,229.57503,0.19120628,80.214745,41,2,0.9659258262890683,-0.25881904510252063,0.6482618097757122,0.7614175109532997,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.00032055378,0.0,-5.219062e-05,2025-02-10 08:00:00,8,278.41003,276.05054,94180.19,-0.7200165,-1.2895813,0.4690976,5.2600403,2.9005432,941.8019,0.32055378,0.0,-0.052190617,1.4769711,240.82391,0.13583821,84.707596,41,2,0.8660254037844387,-0.49999999999999983,0.6482618097757122,0.7614175109532997,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.00023505092,0.0,-5.2963616e-05,2025-02-10 09:00:00,9,278.3225,276.3722,94203.69,-0.5292206,-1.4670258,0.47002757,5.172516,3.2221985,942.03687,0.23505092,0.0,-0.052963614,1.5595636,250.1634,0.1130721,87.19269,41,2,0.7071067811865476,-0.7071067811865475,0.6482618097757122,0.7614175109532997,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.00022479892,0.0,-5.1649287e-05,2025-02-10 10:00:00,10,276.78247,275.81018,94285.06,-0.3572693,-1.2400208,0.47098005,3.6324768,2.6601868,942.85065,0.22479892,0.0,-0.051649287,1.2904623,253.92749,0.05277759,93.34005,41,2,0.49999999999999994,-0.8660254037844387,0.6482618097757122,0.7614175109532997,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.000110566616,0.0,-5.117338e-05,2025-02-10 11:00:00,11,276.60693,275.72388,94302.375,-0.41853333,-1.027359,0.4708717,3.4569397,2.573883,943.02374,0.110566616,0.0,-0.05117338,1.1093407,247.83463,0.04754156,93.92592,41,2,0.258819045102521,-0.9659258262890682,0.6482618097757122,0.7614175109532997,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
2.104044e-05,0.0,-4.9560564e-05,2025-02-10 12:00:00,12,276.64636,275.6361,94346.19,-0.45373535,-1.173233,0.4701512,3.4963684,2.4861145,943.46185,0.02104044,0.0,-0.04956056,1.2579155,248.85657,0.05430907,93.08059,41,2,1.2246467991473532e-16,-1.0,0.6482618097757122,0.7614175109532997,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
1.2636185e-05,20848.0,-4.8514456e-05,2025-02-10 13:00:00,13,276.52197,275.1211,94411.625,-0.3855133,-1.1782379,0.46949863,3.3719788,1.9710999,944.1163,0.012636185,0.020848,-0.048514456,1.2397037,251.88217,0.07382256,90.51131,41,2,-0.2588190451025208,-0.9659258262890683,0.6482618097757122,0.7614175109532997,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
1.5974045e-05,230208.0,-7.59149e-05,2025-02-10 14:00:00,14,276.5559,274.55493,94504.625,-0.33213806,-1.403717,0.4689666,3.4059143,1.4049377,945.04626,0.015974045,0.230208,-0.0759149,1.4424762,256.6879,0.10372585,86.6997,41,2,-0.4999999999999998,-0.8660254037844388,0.6482618097757122,0.7614175109532997,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
1.6629696e-05,625064.0,-0.00010141614,2025-02-10 15:00:00,15,276.86914,273.92212,94542.125,-0.19534302,-1.6623383,0.46839106,3.7191467,0.77212524,945.42126,0.016629696,0.625064,-0.10141614,1.6737764,263.29785,0.15133673,81.019424,41,2,-0.7071067811865471,-0.7071067811865479,0.6482618097757122,0.7614175109532997,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
1.3142824e-05,963668.0,-9.4761606e-05,2025-02-10 16:00:00,16,277.57336,273.06128,94585.625,-0.1418457,-1.5859833,0.46767342,4.4233704,-0.0887146,945.85626,0.013142824,0.963668,-0.09476161,1.5923138,264.88922,0.23094851,72.43446,41,2,-0.8660254037844384,-0.5000000000000004,0.6482618097757122,0.7614175109532997,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
8.6426735e-07,1.75072e+06,-0.00010859221,2025-02-10 17:00:00,17,279.6178,272.0747,94573.44,-0.0049438477,-1.6563873,0.46673286,6.467804,-1.0752869,945.7344,0.00086426735,1.75072,-0.10859221,1.6563947,269.82898,0.4012081,58.45978,41,2,-0.9659258262890683,-0.25881904510252063,0.6482618097757122,0.7614175109532997,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,2.034592e+06,-0.00011362485,2025-02-10 18:00:00,18,280.5857,271.2849,94512.31,0.06700134,-1.5790253,0.4656855,7.4356995,-1.8650818,945.1231,0.0,2.034592,-0.11362485,1.5804461,272.42972,0.49952948,51.606762,41,2,-1.0,-1.8369701987210297e-16,0.6482618097757122,0.7614175109532997,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
5.9604645e-08,2.208324e+06,-0.000120012555,2025-02-10 19:00:00,19,281.2279,270.38586,94445.625,0.090530396,-1.4060822,0.4646393,8.077911,-2.7641296,944.45624,5.9604645e-05,2.208324,-0.12001255,1.4089935,273.6839,0.5801592,46.20558,41,2,-0.9659258262890684,0.2588190451025203,0.6482618097757122,0.7614175109532997,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,2.005108e+06,-0.00012497953,2025-02-10 20:00:00,20,282.26428,268.78796,94394.44,-0.03529358,-1.400589,0.4636345,9.114288,-4.36203,943.9444,0.0,2.005108,-0.12497953,1.4010336,268.55652,0.7149285,38.206005,41,2,-0.8660254037844386,0.5000000000000001,0.6482618097757122,0.7614175109532997,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,1.486832e+06,-0.00011048117,2025-02-10 21:00:00,21,282.20837,268.4408,94394.5,-0.36328125,-1.3827972,0.46277833,9.05838,-4.709198,943.945,0.0,1.486832,-0.110481165,1.4297208,255.28018,0.72202665,37.3565,41,2,-0.7071067811865477,0.7071067811865474,0.6482618097757122,0.7614175109532997,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,904124.0,-8.278084e-05,2025-02-10 22:00:00,22,280.74536,268.6648,94442.375,-0.46351624,-0.5626068,0.4621185,7.5953674,-4.485199,944.42377,0.0,0.904124,-0.08278084,0.72895384,230.51584,0.6056299,41.965065,41,2,-0.5000000000000004,0.8660254037844384,0.6482618097757122,0.7614175109532997,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,242716.0,-3.1692907e-05,2025-02-10 23:00:00,23,279.67578,268.76562,94452.375,-0.7329254,-0.3914032,0.46172154,6.5257874,-4.384369,944.52374,0.0,0.242716,-0.031692907,0.83088875,208.1035,0.52841866,45.506973,41,2,-0.25881904510252157,0.9659258262890681,0.6482618097757122,0.7614175109532997,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-8.021714e-06,2025-02-11 00:00:00,0,278.33313,269.56726,94488.81,-1.0532684,-0.35369873,0.46144104,5.183136,-3.5827332,944.8881,0.0,0.0,-0.008021714,1.1110703,198.5626,0.41479313,53.052498,42,2,0.0,1.0,0.6612634749656386,0.7501537286959042,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-6.420305e-06,2025-02-11 01:00:00,1,277.41138,269.7074,94538.81,-1.4424438,-0.38156128,0.4611901,4.261383,-3.4425964,945.3881,0.0,0.0,-0.006420305,1.4920568,194.81676,0.35466135,57.184334,42,2,0.25881904510252074,0.9659258262890683,0.6612634749656386,0.7501537286959042,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-5.0733797e-06,2025-02-11 02:00:00,2,276.22852,269.6742,94545.875,-1.9354095,0.055267334,0.46096432,3.0785217,-3.4757996,945.45874,0.0,0.0,-0.0050733797,1.9361985,178.36432,0.28949347,62.008713,42,2,0.49999999999999994,0.8660254037844387,0.6612634749656386,0.7501537286959042,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-5.1902607e-06,2025-02-11 03:00:00,3,276.0243,270.05762,94526.69,-2.0195465,0.5279541,0.46074843,2.874298,-3.0923767,945.26685,0.0,0.0,-0.0051902607,2.0874155,165.34949,0.26477247,64.745544,42,2,0.7071067811865475,0.7071067811865476,0.6612634749656386,0.7501537286959042,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
2.9802322e-08,0.0,-5.7583675e-06,2025-02-11 04:00:00,4,275.9922,270.4392,94512.81,-1.6634979,0.59750366,0.46053135,2.8421936,-2.710785,945.1281,2.9802322e-05,0.0,-0.0057583675,1.7675508,160.24243,0.24902195,66.767006,42,2,0.8660254037844386,0.5000000000000001,0.6612634749656386,0.7501537286959042,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
2.4735928e-06,0.0,-5.668495e-06,2025-02-11 05:00:00,5,275.33655,270.94458,94520.19,-1.6196594,0.7044525,0.4603424,2.186554,-2.2054138,945.2019,0.0024735928,0.0,-0.005668495,1.7662247,156.4939,0.1956734,72.63761,42,2,0.9659258262890683,0.25881904510252074,0.6612634749656386,0.7501537286959042,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
1.9699335e-05,0.0,-6.7038927e-06,2025-02-11 06:00:00,6,275.55347,271.06616,94467.31,-1.7475281,0.83351135,0.46024334,2.403473,-2.0838318,944.6731,0.019699335,0.0,-0.0067038927,1.9361291,154.50043,0.2021321,72.168785,42,2,1.0,6.123233995736766e-17,0.6612634749656386,0.7501537286959042,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.00061795115,0.0,-2.2218097e-05,2025-02-11 07:00:00,7,275.54272,271.70874,94415.75,-1.9489136,1.2322693,0.46256876,2.3927307,-1.4412537,944.1575,0.61795115,0.0,-0.022218097,2.3058083,147.69543,0.1760959,75.73508,42,2,0.9659258262890683,-0.25881904510252063,0.6612634749656386,0.7501537286959042,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.00062301755,0.0,-3.3229357e-05,2025-02-11 08:00:00,8,275.1775,272.05396,94340.375,-2.1164093,1.4856262,0.46442688,2.0274963,-1.0960388,943.40375,0.62301755,0.0,-0.03322936,2.585783,144.9328,0.14326876,79.73657,42,2,0.8660254037844387,-0.49999999999999983,0.6612634749656386,0.7501537286959042,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.00051784515,0.0,-3.694673e-05,2025-02-11 09:00:00,9,274.97754,272.33057,94273.25,-2.0718994,1.5660858,0.46559083,1.8275452,-0.8194275,942.7325,0.51784515,0.0,-0.03694673,2.5971892,142.91547,0.12165928,82.54479,42,2,0.7071067811865476,-0.7071067811865475,0.6612634749656386,0.7501537286959042,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0003567636,0.0,-3.9931154e-05,2025-02-11 10:00:00,10,273.99622,272.85236,94292.56,-1.5404968,1.619751,0.46690083,0.8462219,-0.29763794,942.9256,0.3567636,0.0,-0.039931156,2.2353354,133.56342,0.051761508,92.03003,42,2,0.49999999999999994,-0.8660254037844387,0.6612634749656386,0.7501537286959042,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0002964139,0.0,-3.982731e-05,2025-02-11 11:00:00,11,273.7948,272.65894,94266.5,-1.8750458,1.6809387,0.4680488,0.6448059,-0.49105835,942.665,0.2964139,0.0,-0.03982731,2.518204,138.12445,0.050751746,92.07084,42,2,0.258819045102521,-0.9659258262890682,0.6612634749656386,0.7501537286959042,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.00022548437,0.0,-4.7176844e-05,2025-02-11 12:00:00,12,273.719,272.46832,94259.375,-2.054535,1.5339661,0.4685291,0.56900024,-0.68167114,942.59375,0.22548437,0.0,-0.047176845,2.5640135,143.25409,0.05540675,91.29593,42,2,1.2246467991473532e-16,-1.0,0.6612634749656386,0.7501537286959042,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.00026685,13600.0,-5.4353615e-05,2025-02-11 13:00:00,13,273.6665,271.94684,94293.875,-2.309311,1.6003113,0.46939301,0.51651,-1.2031555,942.9387,0.26685,0.0136,-0.054353617,2.8096108,145.27872,0.07480317,88.2041,42,2,-0.2588190451025208,-0.9659258262890683,0.6612634749656386,0.7501537286959042,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0004440546,82652.0,-7.045688e-05,2025-02-11 14:00:00,14,273.47083,271.95264,94278.19,-2.518921,1.6727295,0.47203052,0.3208313,-1.1973572,942.78186,0.4440546,0.082652,-0.07045688,3.0237372,146.41321,0.065629244,89.502846,42,2,-0.4999999999999998,-0.8660254037844388,0.6612634749656386,0.7501537286959042,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.00034579635,178968.0,-9.012967e-05,2025-02-11 15:00:00,15,273.3064,271.9054,94214.25,-2.6450043,1.750061,0.4737358,0.15640259,-1.2445984,942.1425,0.34579635,0.178968,-0.09012967,3.171555,146.50946,0.060147405,90.26406,42,2,-0.7071067811865471,-0.7071067811865479,0.6612634749656386,0.7501537286959042,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.00021547079,240108.0,-9.6914126e-05,2025-02-11 16:00:00,16,273.3512,271.19788,94165.375,-2.6425323,1.7902222,0.47393286,0.2012024,-1.9521179,941.65375,0.21547079,0.240108,-0.09691413,3.1918447,145.88373,0.090519845,85.39536,42,2,-0.8660254037844384,-0.5000000000000004,0.6612634749656386,0.7501537286959042,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0003643632,677312.0,-0.00015088846,2025-02-11 17:00:00,17,273.50012,271.19098,94056.69,-2.4091644,1.6966705,0.47513402,0.35012817,-1.9590149,940.5669,0.3643632,0.677312,-0.15088846,2.9466531,144.8446,0.09752834,84.43384,42,2,-0.9659258262890683,-0.25881904510252063,0.6612634749656386,0.7501537286959042,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.00048047304,408264.0,-0.00011356827,2025-02-11 18:00:00,18,273.07056,271.3863,93995.94,-1.5938416,1.2632446,0.47720325,-0.079437256,-1.7637024,939.95935,0.48047304,0.408264,-0.11356827,2.0337448,141.6004,0.07057136,88.37907,42,2,-1.0,-1.8369701987210297e-16,0.6612634749656386,0.7501537286959042,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0020993352,172648.0,-8.7870285e-05,2025-02-11 19:00:00,19,272.8219,271.59912,93923.375,-1.6404266,0.5231476,0.4989612,-0.32809448,-1.5508728,939.23376,2.0993352,0.172648,-0.087870285,1.7218255,162.31201,0.051164985,91.42057,42,2,-0.9659258262890684,0.2588190451025203,0.6612634749656386,0.7501537286959042,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0015548468,159880.0,-7.795915e-05,2025-02-11 20:00:00,20,272.63904,271.88586,93826.31,-1.6707916,0.1652832,0.48620224,-0.5109558,-1.2641296,938.2631,1.5548468,0.15988,-0.07795915,1.6789471,174.35034,0.031617224,94.62709,42,2,-0.8660254037844386,0.5000000000000001,0.6612634749656386,0.7501537286959042,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0011606216,141544.0,-7.1498565e-05,2025-02-11 21:00:00,21,272.59546,272.01337,93754.5,-1.6602173,0.15724182,0.4759345,-0.5545349,-1.1366272,937.545,1.1606216,0.141544,-0.071498565,1.667647,174.58954,0.024501145,95.82308,42,2,-0.7071067811865477,0.7071067811865474,0.6612634749656386,0.7501537286959042,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0010316968,75040.0,-5.2803895e-05,2025-02-11 22:00:00,22,272.6864,271.73846,93739.94,-1.5356445,-0.072891235,0.48337674,-0.46359253,-1.4115295,937.39935,1.0316968,0.07504,-0.052803896,1.5373735,182.71759,0.039666176,93.28258,42,2,-0.5000000000000004,0.8660254037844384,0.6612634749656386,0.7501537286959042,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0011222064,19728.0,-3.8317638e-05,2025-02-11 23:00:00,23,272.78497,271.74487,93651.81,-1.7727356,0.23347473,0.4916954,-0.36502075,-1.4051208,936.5181,1.1222064,0.019728,-0.038317636,1.7880441,172.49713,0.043672383,92.65718,42,2,-0.25881904510252157,0.9659258262890681,0.6612634749656386,0.7501537286959042,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0013253093,0.0,-3.1918986e-05,2025-02-12 00:00:00,0,272.7815,271.79236,93614.75,-1.5591736,0.69155884,0.49832332,-0.36849976,-1.3576355,936.1475,1.3253093,0.0,-0.031918988,1.7056599,156.08069,0.04159105,93.00535,43,2,0.0,1.0,0.6740694616546162,0.7386679638813748,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0016660094,0.0,-2.8589508e-05,2025-02-12 01:00:00,1,272.88727,271.85657,93655.31,-1.1815186,0.479187,0.49923182,-0.26272583,-1.2934265,936.5531,1.6660094,0.0,-0.028589508,1.2749927,157.92407,0.043578744,92.72742,43,2,0.25881904510252074,0.9659258262890683,0.6740694616546162,0.7386679638813748,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0019808412,0.0,-2.5010202e-05,2025-02-12 02:00:00,2,272.94794,271.9729,93627.875,-1.198761,0.59065247,0.48710847,-0.20205688,-1.1770935,936.27875,1.9808412,0.0,-0.025010202,1.336375,153.76965,0.041461587,93.111275,43,2,0.49999999999999994,0.8660254037844387,0.6740694616546162,0.7386679638813748,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0019527376,0.0,-2.2257911e-05,2025-02-12 03:00:00,3,273.0625,272.0925,93625.69,-1.1273041,0.77845764,0.47782335,-0.0874939,-1.0574951,936.2569,1.9527376,0.0,-0.022257911,1.3699675,145.37305,0.041561007,93.15216,43,2,0.7071067811865475,0.7071067811865476,0.6740694616546162,0.7386679638813748,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0014679134,0.0,-2.05033e-05,2025-02-12 04:00:00,4,273.05835,272.05728,93572.81,-1.1635437,0.69914246,0.46484125,-0.09164429,-1.0927124,935.72815,1.4679134,0.0,-0.0205033,1.3574365,148.99945,0.042837977,92.93963,43,2,0.8660254037844386,0.5000000000000001,0.6740694616546162,0.7386679638813748,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0010879934,0.0,-1.821504e-05,2025-02-12 05:00:00,5,273.0959,272.0837,93511.69,-1.0081787,0.36787415,0.4727291,-0.054107666,-1.0662842,935.1169,1.0879934,0.0,-0.01821504,1.0731988,159.95349,0.04340321,92.866,43,2,0.9659258262890683,0.25881904510252074,0.6740694616546162,0.7386679638813748,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0014708638,0.0,-1.5820144e-05,2025-02-12 06:00:00,6,273.1051,272.165,93475.625,-0.8955231,0.2605896,0.48694563,-0.044891357,-0.98498535,934.7562,1.4708638,0.0,-0.015820144,0.93266743,163.77545,0.040429533,93.35922,43,2,1.0,6.123233995736766e-17,0.6740694616546162,0.7386679638813748,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
