total_precipitation,surface_solar_radiation_downwards,evaporation,timestamp,hour,2m_temperature,2m_dewpoint_temperature,surface_pressure,10m_u_component_of_wind,10m_v_component_of_wind,soil_moisture_vwc,temp_c,dewpoint_c,pressure_hpa,precip_mm,radiation_mj_m2,evap_mm,wind_speed,wind_dir_deg,vpd_kpa,rel_humidity_pct,doy,month,hour_sin,hour_cos,doy_sin,doy_cos,month_sin,month_cos,site_name,comid,lat,lon
0.0,0.0,-8.655945e-06,2023-02-18 08:00:00,8,270.03516,264.69226,94317.81,2.2356567,-3.077423,0.4515599,-3.1148376,-8.457733,943.1781,0.0,0.0,-0.008655945,3.8037736,305.99728,0.1628196,66.45972,49,2,0.8660254037844387,-0.49999999999999983,0.746588114532413,0.6652865452111116,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-7.522758e-06,2023-02-18 09:00:00,9,270.2655,264.01318,94352.375,1.7557526,-2.5123901,0.45177364,-2.884491,-9.13681,943.52374,0.0,0.0,-0.007522758,3.0650892,304.9473,0.18798518,61.935894,49,2,0.7071067811865476,-0.7071067811865475,0.746588114532413,0.6652865452111116,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-6.602844e-06,2023-02-18 10:00:00,10,269.1153,264.11206,94372.75,1.6825714,-1.4010773,0.451985,-4.0346985,-9.037933,943.7275,0.0,0.0,-0.006602844,2.1895351,320.21585,0.14480609,68.03925,49,2,0.49999999999999994,-0.8660254037844387,0.746588114532413,0.6652865452111116,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-5.9676822e-06,2023-02-18 11:00:00,11,269.23315,264.24915,94488.0,1.4017181,-0.97550964,0.4521867,-3.9168396,-8.900848,944.88,0.0,0.0,-0.005967682,1.7077566,325.16446,0.14550394,68.1689,49,2,0.258819045102521,-0.9659258262890682,0.746588114532413,0.6652865452111116,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-5.3029507e-06,2023-02-18 12:00:00,12,269.2556,264.46558,94583.19,1.5005951,-0.76026917,0.45237672,-3.8943787,-8.684418,945.83185,0.0,0.0,-0.0053029507,1.6821994,333.13116,0.14093867,69.21967,49,2,1.2246467991473532e-16,-1.0,0.746588114532413,0.6652865452111116,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,147736.0,-9.721611e-06,2023-02-18 13:00:00,13,269.8996,264.71704,94668.81,1.1090698,-0.8162689,0.45254552,-3.2503967,-8.432953,946.6881,0.0,0.147736,-0.009721611,1.3770733,323.64716,0.157298,67.26705,49,2,-0.2588190451025208,-0.9659258262890683,0.746588114532413,0.6652865452111116,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,820700.0,-3.9447565e-05,2023-02-18 14:00:00,14,272.95508,264.34558,94697.81,0.72909546,-0.6628723,0.45266378,-0.19491577,-8.804413,946.97815,0.0,0.8207,-0.039447565,0.98538315,317.72382,0.2882125,52.13925,49,2,-0.4999999999999998,-0.8660254037844388,0.746588114532413,0.6652865452111116,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,1.5525e+06,-7.305667e-05,2023-02-18 15:00:00,15,276.48492,263.95227,94775.875,0.6323395,-0.2771454,0.45264482,3.3349304,-9.197723,947.7587,0.0,1.5525,-0.07305667,0.6904077,336.33286,0.47155303,39.230423,49,2,-0.7071067811865471,-0.7071067811865479,0.746588114532413,0.6652865452111116,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,2.152244e+06,-0.000103256665,2023-02-18 16:00:00,16,278.23212,264.44763,94808.625,0.43415833,0.100616455,0.45223844,5.082123,-8.702362,948.08624,0.0,2.152244,-0.103256665,0.4456648,13.048004,0.56082296,36.075745,49,2,-0.8660254037844384,-0.5000000000000004,0.746588114532413,0.6652865452111116,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,2.550928e+06,-0.00013037818,2023-02-18 17:00:00,17,280.37415,264.55017,94801.81,0.5514221,0.60910034,0.45171368,7.2241516,-8.599823,948.0181,0.0,2.550928,-0.13037817,0.8216262,47.845276,0.69832826,31.360388,49,2,-0.9659258262890683,-0.25881904510252063,0.746588114532413,0.6652865452111116,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,2.711168e+06,-0.0001512894,2023-02-18 18:00:00,18,281.48755,264.59143,94776.19,0.88897705,0.9260559,0.45110774,8.337555,-8.558563,947.7619,0.0,2.711168,-0.15128939,1.28369,46.17032,0.77759445,29.160374,49,2,-1.0,-1.8369701987210297e-16,0.746588114532413,0.6652865452111116,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,2.626048e+06,-0.00015514437,2023-02-18 19:00:00,19,282.3938,264.75085,94693.75,0.7886963,1.1033478,0.45046103,9.243805,-8.399139,946.9375,0.0,2.626048,-0.15514436,1.3562515,54.442017,0.8429995,27.770168,49,2,-0.9659258262890684,0.2588190451025203,0.746588114532413,0.6652865452111116,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,2.300232e+06,-0.00015499978,2023-02-18 20:00:00,20,283.70288,264.29016,94643.375,0.7607269,1.1594543,0.44987,10.552887,-8.859833,946.4338,0.0,2.300232,-0.15499978,1.3867371,56.730804,0.9615917,24.534029,49,2,-0.8660254037844386,0.5000000000000001,0.746588114532413,0.6652865452111116,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,1.763128e+06,-0.0001370064,2023-02-18 21:00:00,21,284.66608,264.57788,94627.25,0.5671387,1.0718842,0.44939768,11.516083,-8.572113,946.2725,0.0,1.763128,-0.1370064,1.2126756,62.116486,1.0386825,23.538095,49,2,-0.7071067811865477,0.7071067811865474,0.746588114532413,0.6652865452111116,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,1.071736e+06,-8.686958e-05,2023-02-18 22:00:00,22,282.71472,266.6466,94602.375,-0.09529114,1.1342773,0.44914746,9.564728,-6.5033875,946.02374,0.0,1.071736,-0.08686958,1.138273,94.802155,0.817148,31.48191,49,2,-0.5000000000000004,0.8660254037844384,0.746588114532413,0.6652865452111116,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,343596.0,-2.4955953e-05,2023-02-18 23:00:00,23,281.97382,266.02612,94656.5,-0.32255554,1.7295685,0.44914937,8.823822,-7.123871,946.565,0.0,0.343596,-0.024955953,1.7593889,100.563995,0.7765623,31.54832,49,2,-0.25881904510252157,0.9659258262890681,0.746588114532413,0.6652865452111116,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,2016.0,-4.6279747e-06,2023-02-19 00:00:00,0,279.46545,268.03772,94665.31,-0.3738556,1.9863892,0.44926262,6.31546,-5.112274,946.65314,0.0,0.002016,-0.0046279747,2.0212643,100.658875,0.5381308,43.694244,50,2,0.0,1.0,0.7579216274973472,0.6523456189565257,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-3.482448e-06,2023-02-19 01:00:00,1,278.51483,268.74365,94703.875,-0.12541199,1.7666321,0.4493749,5.3648376,-4.4063416,947.03876,0.0,0.0,-0.003482448,1.771078,94.06058,0.4542284,49.235596,50,2,0.25881904510252074,0.9659258262890683,0.7579216274973472,0.6523456189565257,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-2.8931536e-06,2023-02-19 02:00:00,2,276.7522,268.51898,94692.875,0.084487915,1.7127991,0.44949543,3.6022034,-4.631012,946.9288,0.0,0.0,-0.0028931536,1.7148817,87.176025,0.35764363,54.772747,50,2,0.49999999999999994,0.8660254037844387,0.7579216274973472,0.6523456189565257,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-2.5278423e-06,2023-02-19 03:00:00,3,275.47223,268.7881,94702.375,0.4761505,1.5167236,0.44961965,2.322235,-4.361908,947.02374,0.0,0.0,-0.0025278423,1.5897075,72.57117,0.2800507,61.216164,50,2,0.7071067811865475,0.7071067811865476,0.7579216274973472,0.6523456189565257,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-2.9786024e-06,2023-02-19 04:00:00,4,275.53406,269.3567,94684.06,0.70513916,1.1413727,0.44973326,2.3840637,-3.7933044,946.84064,0.0,0.0,-0.0029786024,1.3416232,58.292267,0.26389483,63.614445,50,2,0.8660254037844386,0.5000000000000001,0.7579216274973472,0.6523456189565257,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-3.2163225e-06,2023-02-19 05:00:00,5,274.6482,269.02686,94638.06,0.5984497,1.4129333,0.44984174,1.4981995,-4.1231384,946.3806,0.0,0.0,-0.0032163225,1.5344454,67.04486,0.23063317,66.11818,50,2,0.9659258262890683,0.25881904510252074,0.7579216274973472,0.6523456189565257,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-3.743451e-06,2023-02-19 06:00:00,6,275.14008,269.3213,94602.75,0.30914307,2.0011597,0.4499433,1.9900818,-3.8287048,946.0275,0.0,0.0,-0.003743451,2.0248976,81.21826,0.24498814,65.25684,50,2,1.0,6.123233995736766e-17,0.7579216274973472,0.6523456189565257,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
3.784895e-06,0.0,-6.2261242e-06,2023-02-19 07:00:00,7,275.06903,269.30963,94591.06,0.2268219,2.0393677,0.45004737,1.9190369,-3.8403625,945.91064,0.003784895,0.0,-0.0062261242,2.0519426,83.653534,0.24181384,65.53214,50,2,0.9659258262890683,-0.25881904510252063,0.7579216274973472,0.6523456189565257,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-6.3632615e-06,2023-02-19 08:00:00,8,274.95132,269.70813,94481.31,-0.11856079,2.0411987,0.45011473,1.8013306,-3.441864,944.8131,0.0,0.0,-0.0063632615,2.044639,93.32422,0.22196203,68.09384,50,2,0.8660254037844387,-0.49999999999999983,0.7579216274973472,0.6523456189565257,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-5.774433e-06,2023-02-19 09:00:00,9,274.98108,269.58948,94407.06,-0.14317322,2.0103455,0.45018184,1.8310852,-3.5605164,944.0706,0.0,0.0,-0.005774433,2.0154374,94.07361,0.22764257,67.347,50,2,0.7071067811865476,-0.7071067811865475,0.7579216274973472,0.6523456189565257,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-6.7292713e-06,2023-02-19 10:00:00,10,275.7934,269.68542,94435.25,0.16223145,2.1856995,0.45023727,2.643402,-3.464569,944.3525,0.0,0.0,-0.0067292713,2.191712,85.755066,0.2658974,64.00963,50,2,0.49999999999999994,-0.8660254037844387,0.7579216274973472,0.6523456189565257,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-5.9299637e-06,2023-02-19 11:00:00,11,275.6954,269.38452,94473.0,-0.02645874,2.0734253,0.45028996,2.5454102,-3.7654724,944.73,0.0,0.0,-0.0059299637,2.073594,90.73111,0.27131924,63.018597,50,2,0.258819045102521,-0.9659258262890682,0.7579216274973472,0.6523456189565257,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-6.236369e-06,2023-02-19 12:00:00,12,275.65668,269.61536,94505.5,0.08866882,2.1996155,0.45033765,2.5066833,-3.5346375,945.055,0.0,0.0,-0.006236369,2.201402,87.69159,0.261216,64.29731,50,2,1.2246467991473532e-16,-1.0,0.7579216274973472,0.6523456189565257,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,86960.0,-9.292271e-06,2023-02-19 13:00:00,13,275.3515,269.45227,94527.875,0.4870453,1.7033234,0.45037854,2.2015076,-3.6977234,945.27875,0.0,0.08696,-0.009292271,1.7715878,74.042725,0.25117868,64.91342,50,2,-0.2588190451025208,-0.9659258262890683,0.7579216274973472,0.6523456189565257,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,392048.0,-2.5833491e-05,2023-02-19 14:00:00,14,277.82593,269.45715,94488.31,0.38510132,1.4760132,0.45039153,4.675934,-3.6928406,944.8831,0.0,0.392048,-0.025833491,1.5254239,75.37714,0.3878996,54.51319,50,2,-0.4999999999999998,-0.8660254037844388,0.7579216274973472,0.6523456189565257,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,1.229188e+06,-7.064268e-05,2023-02-19 15:00:00,15,281.17383,268.43445,94448.69,0.6236267,2.2616577,0.45030963,8.023834,-4.7155457,944.4869,0.0,1.229188,-0.07064268,2.3460617,74.58441,0.64414907,40.05192,50,2,-0.7071067811865471,-0.7071067811865479,0.7579216274973472,0.6523456189565257,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,1.830896e+06,-0.00010675797,2023-02-19 16:00:00,16,282.9062,267.9862,94348.125,0.9920349,3.4796753,0.44988787,9.756195,-5.163788,943.48126,0.0,1.830896,-0.10675797,3.6183248,74.08746,0.792078,34.43304,50,2,-0.8660254037844384,-0.5000000000000004,0.7579216274973472,0.6523456189565257,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,1.952384e+06,-0.0001207632,2023-02-19 17:00:00,17,284.67224,268.87866,94209.69,1.4548187,4.137024,0.4494059,11.522247,-4.271332,942.09686,0.0,1.952384,-0.1207632,4.3853693,70.62537,0.9139224,32.749672,50,2,-0.9659258262890683,-0.25881904510252063,0.7579216274973472,0.6523456189565257,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,2.086856e+06,-0.00012600259,2023-02-19 18:00:00,18,285.5329,270.28333,94081.375,1.9085999,4.1208954,0.44890606,12.382904,-2.8666687,940.8137,0.0,2.086856,-0.1260026,4.5414243,65.14871,0.94385016,34.38065,50,2,-1.0,-1.8369701987210297e-16,0.7579216274973472,0.6523456189565257,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,2.474608e+06,-0.00016273628,2023-02-19 19:00:00,19,286.34027,271.34937,93965.94,2.0609741,3.999771,0.4482422,13.190277,-1.8006287,939.65936,0.0,2.474608,-0.16273628,4.4995313,62.739166,0.9812714,35.294342,50,2,-0.9659258262890684,0.2588190451025203,0.7579216274973472,0.6523456189565257,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,2.138064e+06,-0.00015576929,2023-02-19 20:00:00,20,287.1906,272.42896,93880.0,2.111908,3.8807678,0.4476093,14.040619,-0.7210388,938.8,0.0,2.138064,-0.15576929,4.4182024,61.445038,1.0233417,36.15382,50,2,-0.8660254037844386,0.5000000000000001,0.7579216274973472,0.6523456189565257,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,1.666384e+06,-0.00013814913,2023-02-19 21:00:00,21,287.30786,272.79907,93820.56,1.8646088,3.7591553,0.44708765,14.157867,-0.35092163,938.2056,0.0,1.666384,-0.13814913,4.1961904,63.617767,1.0196801,36.864098,50,2,-0.7071067811865477,0.7071067811865474,0.7579216274973472,0.6523456189565257,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,961340.0,-9.5421914e-05,2023-02-19 22:00:00,22,285.24106,272.90576,93790.44,0.8674164,2.748108,0.44679773,12.091064,-0.24423218,937.90436,0.0,0.96134,-0.09542191,2.8817544,72.48215,0.81097984,42.524796,50,2,-0.5000000000000004,0.8660254037844384,0.7579216274973472,0.6523456189565257,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,274096.0,-3.5237754e-05,2023-02-19 23:00:00,23,284.1134,273.8329,93759.625,0.36557007,3.0136414,0.4467616,10.963409,0.68289185,937.59625,0.0,0.274096,-0.035237752,3.035733,83.08353,0.6676933,49.012554,50,2,-0.25881904510252157,0.9659258262890681,0.7579216274973472,0.6523456189565257,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,2388.0,-7.5071584e-06,2023-02-20 00:00:00,0,283.03308,274.5846,93793.31,0.68821716,2.9321442,0.44683373,9.883087,1.4346008,937.9331,0.0,0.002388,-0.0075071584,3.011829,76.790955,0.5407815,55.614544,51,2,0.0,1.0,0.7690308592589181,0.6392116531380588,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-4.9374066e-06,2023-02-20 01:00:00,1,282.39783,275.15808,93783.75,0.9684143,2.5931091,0.44692147,9.247833,2.0080872,937.8375,0.0,0.0,-0.0049374066,2.7680392,69.521515,0.4613741,60.47931,51,2,0.25881904510252074,0.9659258262890683,0.7690308592589181,0.6392116531380588,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-3.108522e-06,2023-02-20 02:00:00,2,281.33173,275.68225,93786.56,1.535675,2.1110077,0.44702017,8.181732,2.532257,937.8656,0.0,0.0,-0.003108522,2.6104887,53.965576,0.35314262,67.48584,51,2,0.49999999999999994,0.8660254037844387,0.7690308592589181,0.6392116531380588,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-2.0381995e-06,2023-02-20 03:00:00,3,280.07196,275.58838,93694.94,1.4047852,1.9867249,0.4471208,6.9219666,2.438385,936.9494,0.0,0.0,-0.0020381995,2.433207,54.73639,0.26841402,73.06441,51,2,0.7071067811865475,0.7071067811865476,0.7690308592589181,0.6392116531380588,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-1.3888348e-06,2023-02-20 04:00:00,4,279.77356,275.44922,93647.94,1.8272858,1.5000458,0.44720995,6.6235657,2.2992249,936.4794,0.0,0.0,-0.0013888348,2.36413,39.383057,0.2553591,73.84299,51,2,0.8660254037844386,0.5000000000000001,0.7690308592589181,0.6392116531380588,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-1.0842923e-06,2023-02-20 05:00:00,5,279.11353,274.95496,93569.0,1.8591309,1.413971,0.44728422,5.9635315,1.8049622,935.69,0.0,0.0,-0.0010842923,2.33574,37.254974,0.23689848,74.60217,51,2,0.9659258262890683,0.25881904510252074,0.7690308592589181,0.6392116531380588,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-1.3064127e-06,2023-02-20 06:00:00,6,278.80652,274.31897,93496.5,2.0316162,1.056839,0.44734967,5.6565247,1.1689758,934.965,0.0,0.0,-0.0013064127,2.2900596,27.483276,0.24834394,72.80225,51,2,1.0,6.123233995736766e-17,0.7690308592589181,0.6392116531380588,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-3.1422824e-06,2023-02-20 07:00:00,7,278.59985,273.58313,93480.0,2.2600555,0.621109,0.44740033,5.4498596,0.433136,934.8,0.0,0.0,-0.0031422824,2.343849,15.366669,0.26976144,70.029366,51,2,0.9659258262890683,-0.25881904510252063,0.7690308592589181,0.6392116531380588,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-3.991183e-06,2023-02-20 08:00:00,8,278.7284,273.18054,93434.5,2.4491272,0.2624817,0.44744742,5.5783997,0.030548096,934.345,0.0,0.0,-0.003991183,2.4631526,6.1172485,0.29600447,67.406265,51,2,0.8660254037844387,-0.49999999999999983,0.7690308592589181,0.6392116531380588,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-5.353708e-06,2023-02-20 09:00:00,9,278.60858,273.21875,93407.44,2.543335,-0.26254272,0.44748366,5.4585876,0.0687561,934.0744,0.0,0.0,-0.005353708,2.55685,354.10635,0.28676915,68.15913,51,2,0.7071067811865476,-0.7071067811865475,0.7690308592589181,0.6392116531380588,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-6.295042e-06,2023-02-20 10:00:00,10,278.41675,273.23193,93389.31,2.3590393,-0.78974915,0.44751203,5.266754,0.0819397,933.8931,0.0,0.0,-0.006295042,2.4877238,341.4907,0.27423584,69.14149,51,2,0.49999999999999994,-0.8660254037844387,0.7690308592589181,0.6392116531380588,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-6.3523185e-06,2023-02-20 11:00:00,11,278.4895,273.20105,93363.31,2.150467,-0.3782196,0.44753993,5.339508,0.05105591,933.6331,0.0,0.0,-0.0063523185,2.1834738,350.02496,0.28012806,68.63776,51,2,0.258819045102521,-0.9659258262890682,0.7690308592589181,0.6392116531380588,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-6.5367203e-06,2023-02-20 12:00:00,12,279.2121,273.76184,93309.875,2.321289,-0.20062256,0.4475652,6.0621033,0.6118469,933.09875,0.0,0.0,-0.0065367203,2.3299425,355.06036,0.30059808,67.99211,51,2,1.2246467991473532e-16,-1.0,0.7690308592589181,0.6392116531380588,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,90624.0,-1.1067372e-05,2023-02-20 13:00:00,13,279.2945,273.79675,93329.94,2.6093597,-0.24049377,0.44758153,6.1445007,0.64675903,933.2994,0.0,0.090624,-0.011067372,2.620419,354.73416,0.30435026,67.77677,51,2,-0.2588190451025208,-0.9659258262890683,0.7690308592589181,0.6392116531380588,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
3.5762787e-07,440112.0,-3.2585347e-05,2023-02-20 14:00:00,14,281.85754,274.5149,93346.375,2.4871216,-0.13323975,0.44760966,8.70755,1.3648987,933.46375,0.00035762787,0.440112,-0.032585345,2.4906878,356.9335,0.45136946,59.898766,51,2,-0.4999999999999998,-0.8660254037844388,0.7690308592589181,0.6392116531380588,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
